5800	272	4421	0.991
5800	272	13104	1.000
5800	272	20045	0.998
5800	272	19812	1.000
5800	272	9220	1.000
5800	272	13809	1.000
5800	272	8301	1.000
5800	272	4620	1.000
5800	272	17786	1.000
5800	272	2233	0.990
19812	272	6983	0.965
19812	272	25685	1.000
19812	272	2089	1.000
19812	272	25638	1.000
19812	272	5800	1.000
19812	272	24660	1.000
19812	272	17548	0.998
19812	272	8058	1.000
19812	272	24377	1.000
19812	272	4421	0.991
19812	272	13104	1.000
19812	272	20045	0.998
19812	272	19812	1.000
19812	272	9220	1.000
19812	272	13809	1.000
19812	272	8301	1.000
19812	272	4620	1.000
19812	272	17786	1.000
19812	272	2233	0.990
6983	272	6983	0.930
6983	272	25685	0.965
6983	272	2089	0.965
6983	272	25638	0.965
6983	272	5800	0.965
6983	272	24660	0.965
6983	272	17548	0.963
6983	272	8058	0.965
6983	272	24377	0.965
6983	272	4421	0.956
6983	272	13104	0.965
6983	272	20045	0.963
6983	272	19812	0.965
6983	272	9220	0.965
6983	272	13809	0.965
6983	272	8301	0.965
6983	272	4620	0.965
6983	272	17786	0.965
6983	272	2233	0.955
13104	272	6983	0.965
13104	272	25685	1.000
13104	272	2089	1.000
13104	272	25638	1.000
13104	272	5800	1.000
13104	272	24660	1.000
13104	272	17548	0.998
13104	272	8058	1.000
13104	272	24377	1.000
13104	272	4421	0.991
13104	272	13104	1.000
13104	272	20045	0.998
13104	272	19812	1.000
13104	272	9220	1.000
13104	272	13809	1.000
13104	272	8301	1.000
13104	272	4620	1.000
13104	272	17786	1.000
13104	272	2233	0.990
4388	272	6983	0.930
4388	272	25685	0.965
4388	272	2089	0.965
4388	272	25638	0.965
4388	272	5800	0.965
4388	272	24660	0.965
4388	272	17548	0.963
4388	272	8058	0.965
4388	272	24377	0.965
4388	272	4421	0.956
4388	272	13104	0.965
4388	272	20045	0.963
4388	272	19812	0.965
4388	272	9220	0.965
4388	272	13809	0.965
4388	272	8301	0.965
4388	272	4620	0.965
4388	272	17786	0.965
4388	272	2233	0.955
2089	272	6983	0.965
2089	272	25685	1.000
2089	272	2089	1.000
2089	272	25638	1.000
2089	272	5800	1.000
2089	272	24660	1.000
2089	272	17548	0.998
2089	272	8058	1.000
2089	272	24377	1.000
2089	272	4421	0.991
2089	272	13104	1.000
2089	272	20045	0.998
2089	272	19812	1.000
2089	272	9220	1.000
2089	272	13809	1.000
2089	272	8301	1.000
2089	272	4620	1.000
2089	272	17786	1.000
2089	272	2233	0.990
12686	272	6983	0.965
12686	272	25685	1.000
12686	272	2089	1.000
12686	272	25638	1.000
12686	272	5800	1.000
12686	272	24660	1.000
12686	272	17548	0.998
12686	272	8058	1.000
12686	272	24377	1.000
12686	272	4421	0.991
12686	272	13104	1.000
12686	272	20045	0.998
12686	272	19812	1.000
12686	272	9220	1.000
12686	272	13809	1.000
12686	272	8301	1.000
12686	272	4620	1.000
12686	272	17786	1.000
12686	272	2233	0.990
9220	272	6983	0.965
9220	272	25685	1.000
9220	272	2089	1.000
9220	272	25638	1.000
9220	272	5800	1.000
9220	272	24660	1.000
9220	272	17548	0.998
9220	272	8058	1.000
9220	272	24377	1.000
9220	272	4421	0.991
9220	272	13104	1.000
9220	272	20045	0.998
9220	272	19812	1.000
9220	272	9220	1.000
9220	272	13809	1.000
9220	272	8301	1.000
9220	272	4620	1.000
9220	272	17786	1.000
9220	272	2233	0.990
20045	272	6983	0.963
20045	272	25685	0.998
20045	272	2089	0.998
20045	272	25638	0.998
20045	272	5800	0.998
20045	272	24660	0.998
20045	272	17548	0.996
20045	272	8058	0.998
20045	272	24377	0.998
20045	272	4421	0.989
20045	272	13104	0.998
20045	272	20045	0.996
20045	272	19812	0.998
20045	272	9220	0.998
20045	272	13809	0.998
20045	272	8301	0.998
20045	272	4620	0.998
20045	272	17786	0.998
20045	272	2233	0.988
24377	272	6983	0.965
24377	272	25685	1.000
24377	272	2089	1.000
24377	272	25638	1.000
24377	272	5800	1.000
24377	272	24660	1.000
24377	272	17548	0.998
24377	272	8058	1.000
24377	272	24377	1.000
24377	272	4421	0.991
24377	272	13104	1.000
24377	272	20045	0.998
24377	272	19812	1.000
24377	272	9220	1.000
24377	272	13809	1.000
24377	272	8301	1.000
24377	272	4620	1.000
24377	272	17786	1.000
24377	272	2233	0.990
13809	272	6983	0.965
13809	272	25685	1.000
13809	272	2089	1.000
13809	272	25638	1.000
13809	272	5800	1.000
13809	272	24660	1.000
13809	272	17548	0.998
13809	272	8058	1.000
13809	272	24377	1.000
13809	272	4421	0.991
13809	272	13104	1.000
13809	272	20045	0.998
13809	272	19812	1.000
13809	272	9220	1.000
13809	272	13809	1.000
13809	272	8301	1.000
13809	272	4620	1.000
13809	272	17786	1.000
13809	272	2233	0.990
8301	272	6983	0.965
8301	272	25685	1.000
8301	272	2089	1.000
8301	272	25638	1.000
8301	272	5800	1.000
8301	272	24660	1.000
8301	272	17548	0.998
8301	272	8058	1.000
8301	272	24377	1.000
8301	272	4421	0.991
8301	272	13104	1.000
8301	272	20045	0.998
8301	272	19812	1.000
8301	272	9220	1.000
8301	272	13809	1.000
8301	272	8301	1.000
8301	272	4620	1.000
8301	272	17786	1.000
8301	272	2233	0.990
2233	272	6983	0.955
2233	272	25685	0.990
2233	272	2089	0.990
2233	272	25638	0.990
2233	272	5800	0.990
2233	272	24660	0.990
2233	272	17548	0.988
2233	272	8058	0.990
2233	272	24377	0.990
2233	272	4421	0.981
2233	272	13104	0.990
2233	272	20045	0.988
2233	272	19812	0.990
2233	272	9220	0.990
2233	272	13809	0.990
2233	272	8301	0.990
2233	272	4620	0.990
2233	272	17786	0.990
2233	272	2233	0.981
2423	272	6983	0.930
2423	272	25685	0.965
2423	272	2089	0.965
2423	272	25638	0.965
2423	272	5800	0.965
2423	272	24660	0.965
2423	272	17548	0.963
2423	272	8058	0.965
2423	272	24377	0.965
2423	272	4421	0.956
2423	272	13104	0.965
2423	272	20045	0.963
2423	272	19812	0.965
2423	272	9220	0.965
2423	272	13809	0.965
2423	272	8301	0.965
2423	272	4620	0.965
2423	272	17786	0.965
2423	272	2233	0.955
17548	272	6983	0.963
17548	272	25685	0.998
17548	272	2089	0.998
17548	272	25638	0.998
17548	272	5800	0.998
17548	272	24660	0.998
17548	272	17548	0.996
17548	272	8058	0.998
17548	272	24377	0.998
17548	272	4421	0.989
17548	272	13104	0.998
17548	272	20045	0.996
17548	272	19812	0.998
17548	272	9220	0.998
17548	272	13809	0.998
17548	272	8301	0.998
17548	272	4620	0.998
17548	272	17786	0.998
17548	272	2233	0.988
17786	272	6983	0.965
17786	272	25685	1.000
17786	272	2089	1.000
17786	272	25638	1.000
17786	272	5800	1.000
17786	272	24660	1.000
17786	272	17548	0.998
17786	272	8058	1.000
17786	272	24377	1.000
17786	272	4421	0.991
17786	272	13104	1.000
17786	272	20045	0.998
17786	272	19812	1.000
17786	272	9220	1.000
17786	272	13809	1.000
17786	272	8301	1.000
17786	272	4620	1.000
17786	272	17786	1.000
17786	272	2233	0.990
20073	272	26506	0.963
20073	272	7909	0.965
26506	272	26506	0.996
26506	272	7909	0.998
24197	272	24197	0.982
16475	272	16475	0.982
16475	272	9220	0.991
16475	272	2944	0.989
9220	272	16475	0.991
9220	272	9220	1.000
9220	272	2944	0.998
2944	272	16475	0.989
2944	272	9220	0.998
2944	272	2944	0.996
23097	272	23097	0.930
25882	272	10401	0.964
25882	272	25614	0.964
25882	272	7519	0.964
25882	272	21754	0.964
25882	272	25612	0.997
25882	272	21731	0.964
25882	272	8312	0.999
25882	272	12102	0.997
25882	272	18372	0.999
25882	272	17984	0.999
25882	272	7909	0.964
25882	272	9960	0.964
25882	272	15706	0.991
25882	272	2835	0.997
25882	272	5656	0.999
25882	272	4297	0.995
25882	272	12898	0.971
25882	272	25882	0.999
25882	272	11710	0.964
25882	272	20713	0.999
25882	272	26506	0.997
25882	272	25960	0.964
25882	272	16007	0.999
25882	272	13983	0.964
21754	272	10401	0.930
21754	272	25614	0.930
21754	272	7519	0.930
21754	272	21754	0.930
21754	272	25612	0.963
21754	272	21731	0.930
21754	272	8312	0.965
21754	272	12102	0.963
21754	272	18372	0.965
21754	272	17984	0.965
21754	272	7909	0.930
21754	272	9960	0.930
21754	272	15706	0.956
21754	272	2835	0.963
21754	272	5656	0.965
21754	272	4297	0.960
21754	272	12898	0.936
21754	272	25882	0.964
21754	272	11710	0.930
21754	272	20713	0.965
21754	272	26506	0.963
21754	272	25960	0.930
21754	272	16007	0.965
21754	272	13983	0.930
15706	272	10401	0.956
15706	272	25614	0.956
15706	272	7519	0.956
15706	272	21754	0.956
15706	272	25612	0.989
15706	272	21731	0.956
15706	272	8312	0.991
15706	272	12102	0.989
15706	272	18372	0.991
15706	272	17984	0.991
15706	272	7909	0.956
15706	272	9960	0.956
15706	272	15706	0.982
15706	272	2835	0.989
15706	272	5656	0.991
15706	272	4297	0.987
15706	272	12898	0.962
15706	272	25882	0.991
15706	272	11710	0.956
15706	272	20713	0.991
15706	272	26506	0.989
15706	272	25960	0.956
15706	272	16007	0.991
15706	272	13983	0.956
21731	272	10401	0.930
21731	272	25614	0.930
21731	272	7519	0.930
21731	272	21754	0.930
21731	272	25612	0.963
21731	272	21731	0.930
21731	272	8312	0.965
21731	272	12102	0.963
21731	272	18372	0.965
21731	272	17984	0.965
21731	272	7909	0.930
21731	272	9960	0.930
21731	272	15706	0.956
21731	272	2835	0.963
21731	272	5656	0.965
21731	272	4297	0.960
21731	272	12898	0.936
21731	272	25882	0.964
21731	272	11710	0.930
21731	272	20713	0.965
21731	272	26506	0.963
21731	272	25960	0.930
21731	272	16007	0.965
21731	272	13983	0.930
17984	272	10401	0.965
17984	272	25614	0.965
17984	272	7519	0.965
17984	272	21754	0.965
17984	272	25612	0.998
17984	272	21731	0.965
17984	272	8312	1.000
17984	272	12102	0.998
17984	272	18372	1.000
17984	272	17984	1.000
17984	272	7909	0.965
17984	272	9960	0.965
17984	272	15706	0.991
17984	272	2835	0.998
17984	272	5656	1.000
17984	272	4297	0.996
17984	272	12898	0.971
17984	272	25882	0.999
17984	272	11710	0.965
17984	272	20713	1.000
17984	272	26506	0.998
17984	272	25960	0.965
17984	272	16007	1.000
17984	272	13983	0.965
7519	272	10401	0.930
7519	272	25614	0.930
7519	272	7519	0.930
7519	272	21754	0.930
7519	272	25612	0.963
7519	272	21731	0.930
7519	272	8312	0.965
7519	272	12102	0.963
7519	272	18372	0.965
7519	272	17984	0.965
7519	272	7909	0.930
7519	272	9960	0.930
7519	272	15706	0.956
7519	272	2835	0.963
7519	272	5656	0.965
7519	272	4297	0.960
7519	272	12898	0.936
7519	272	25882	0.964
7519	272	11710	0.930
7519	272	20713	0.965
7519	272	26506	0.963
7519	272	25960	0.930
7519	272	16007	0.965
7519	272	13983	0.930
25614	272	10401	0.930
25614	272	25614	0.930
25614	272	7519	0.930
25614	272	21754	0.930
25614	272	25612	0.963
25614	272	21731	0.930
25614	272	8312	0.965
25614	272	12102	0.963
25614	272	18372	0.965
25614	272	17984	0.965
25614	272	7909	0.930
25614	272	9960	0.930
25614	272	15706	0.956
25614	272	2835	0.963
25614	272	5656	0.965
25614	272	4297	0.960
25614	272	12898	0.936
25614	272	25882	0.964
25614	272	11710	0.930
25614	272	20713	0.965
25614	272	26506	0.963
25614	272	25960	0.930
25614	272	16007	0.965
25614	272	13983	0.930
26506	272	10401	0.963
26506	272	25614	0.963
26506	272	7519	0.963
26506	272	21754	0.963
26506	272	25612	0.996
26506	272	21731	0.963
26506	272	8312	0.998
26506	272	12102	0.996
26506	272	18372	0.998
26506	272	17984	0.998
26506	272	7909	0.963
26506	272	9960	0.963
26506	272	15706	0.989
26506	272	2835	0.996
26506	272	5656	0.998
26506	272	4297	0.993
26506	272	12898	0.969
26506	272	25882	0.997
26506	272	11710	0.963
26506	272	20713	0.998
26506	272	26506	0.996
26506	272	25960	0.963
26506	272	16007	0.998
26506	272	13983	0.963
8312	272	10401	0.965
8312	272	25614	0.965
8312	272	7519	0.965
8312	272	21754	0.965
8312	272	25612	0.998
8312	272	21731	0.965
8312	272	8312	1.000
8312	272	12102	0.998
8312	272	18372	1.000
8312	272	17984	1.000
8312	272	7909	0.965
8312	272	9960	0.965
8312	272	15706	0.991
8312	272	2835	0.998
8312	272	5656	1.000
8312	272	4297	0.996
8312	272	12898	0.971
8312	272	25882	0.999
8312	272	11710	0.965
8312	272	20713	1.000
8312	272	26506	0.998
8312	272	25960	0.965
8312	272	16007	1.000
8312	272	13983	0.965
25612	272	10401	0.963
25612	272	25614	0.963
25612	272	7519	0.963
25612	272	21754	0.963
25612	272	25612	0.996
25612	272	21731	0.963
25612	272	8312	0.998
25612	272	12102	0.996
25612	272	18372	0.998
25612	272	17984	0.998
25612	272	7909	0.963
25612	272	9960	0.963
25612	272	15706	0.989
25612	272	2835	0.996
25612	272	5656	0.998
25612	272	4297	0.993
25612	272	12898	0.969
25612	272	25882	0.997
25612	272	11710	0.963
25612	272	20713	0.998
25612	272	26506	0.996
25612	272	25960	0.963
25612	272	16007	0.998
25612	272	13983	0.963
4297	272	10401	0.960
4297	272	25614	0.960
4297	272	7519	0.960
4297	272	21754	0.960
4297	272	25612	0.993
4297	272	21731	0.960
4297	272	8312	0.996
4297	272	12102	0.993
4297	272	18372	0.996
4297	272	17984	0.996
4297	272	7909	0.960
4297	272	9960	0.960
4297	272	15706	0.987
4297	272	2835	0.993
4297	272	5656	0.996
4297	272	4297	0.991
4297	272	12898	0.967
4297	272	25882	0.995
4297	272	11710	0.960
4297	272	20713	0.996
4297	272	26506	0.993
4297	272	25960	0.960
4297	272	16007	0.996
4297	272	13983	0.960
7909	272	10401	0.930
7909	272	25614	0.930
7909	272	7519	0.930
7909	272	21754	0.930
7909	272	25612	0.963
7909	272	21731	0.930
7909	272	8312	0.965
7909	272	12102	0.963
7909	272	18372	0.965
7909	272	17984	0.965
7909	272	7909	0.930
7909	272	9960	0.930
7909	272	15706	0.956
7909	272	2835	0.963
7909	272	5656	0.965
7909	272	4297	0.960
7909	272	12898	0.936
7909	272	25882	0.964
7909	272	11710	0.930
7909	272	20713	0.965
7909	272	26506	0.963
7909	272	25960	0.930
7909	272	16007	0.965
7909	272	13983	0.930
12898	272	10401	0.936
12898	272	25614	0.936
12898	272	7519	0.936
12898	272	21754	0.936
12898	272	25612	0.969
12898	272	21731	0.936
12898	272	8312	0.971
12898	272	12102	0.969
12898	272	18372	0.971
12898	272	17984	0.971
12898	272	7909	0.936
12898	272	9960	0.936
12898	272	15706	0.962
12898	272	2835	0.969
12898	272	5656	0.971
12898	272	4297	0.967
12898	272	12898	0.942
12898	272	25882	0.971
12898	272	11710	0.936
12898	272	20713	0.971
12898	272	26506	0.969
12898	272	25960	0.936
12898	272	16007	0.971
12898	272	13983	0.936
13983	272	10401	0.930
13983	272	25614	0.930
13983	272	7519	0.930
13983	272	21754	0.930
13983	272	25612	0.963
13983	272	21731	0.930
13983	272	8312	0.965
13983	272	12102	0.963
13983	272	18372	0.965
13983	272	17984	0.965
13983	272	7909	0.930
13983	272	9960	0.930
13983	272	15706	0.956
13983	272	2835	0.963
13983	272	5656	0.965
13983	272	4297	0.960
13983	272	12898	0.936
13983	272	25882	0.964
13983	272	11710	0.930
13983	272	20713	0.965
13983	272	26506	0.963
13983	272	25960	0.930
13983	272	16007	0.965
13983	272	13983	0.930
11710	272	10401	0.930
11710	272	25614	0.930
11710	272	7519	0.930
11710	272	21754	0.930
11710	272	25612	0.963
11710	272	21731	0.930
11710	272	8312	0.965
11710	272	12102	0.963
11710	272	18372	0.965
11710	272	17984	0.965
11710	272	7909	0.930
11710	272	9960	0.930
11710	272	15706	0.956
11710	272	2835	0.963
11710	272	5656	0.965
11710	272	4297	0.960
11710	272	12898	0.936
11710	272	25882	0.964
11710	272	11710	0.930
11710	272	20713	0.965
11710	272	26506	0.963
11710	272	25960	0.930
11710	272	16007	0.965
11710	272	13983	0.930
16007	272	10401	0.965
16007	272	25614	0.965
16007	272	7519	0.965
16007	272	21754	0.965
16007	272	25612	0.998
16007	272	21731	0.965
16007	272	8312	1.000
16007	272	12102	0.998
16007	272	18372	1.000
16007	272	17984	1.000
16007	272	7909	0.965
16007	272	9960	0.965
16007	272	15706	0.991
16007	272	2835	0.998
16007	272	5656	1.000
16007	272	4297	0.996
16007	272	12898	0.971
16007	272	25882	0.999
16007	272	11710	0.965
16007	272	20713	1.000
16007	272	26506	0.998
16007	272	25960	0.965
16007	272	16007	1.000
16007	272	13983	0.965
20713	272	10401	0.965
20713	272	25614	0.965
20713	272	7519	0.965
20713	272	21754	0.965
20713	272	25612	0.998
20713	272	21731	0.965
20713	272	8312	1.000
20713	272	12102	0.998
20713	272	18372	1.000
20713	272	17984	1.000
20713	272	7909	0.965
20713	272	9960	0.965
20713	272	15706	0.991
20713	272	2835	0.998
20713	272	5656	1.000
20713	272	4297	0.996
20713	272	12898	0.971
20713	272	25882	0.999
20713	272	11710	0.965
20713	272	20713	1.000
20713	272	26506	0.998
20713	272	25960	0.965
20713	272	16007	1.000
20713	272	13983	0.965
5656	272	10401	0.965
5656	272	25614	0.965
5656	272	7519	0.965
5656	272	21754	0.965
5656	272	25612	0.998
5656	272	21731	0.965
5656	272	8312	1.000
5656	272	12102	0.998
5656	272	18372	1.000
5656	272	17984	1.000
5656	272	7909	0.965
5656	272	9960	0.965
5656	272	15706	0.991
5656	272	2835	0.998
5656	272	5656	1.000
5656	272	4297	0.996
5656	272	12898	0.971
5656	272	25882	0.999
5656	272	11710	0.965
5656	272	20713	1.000
5656	272	26506	0.998
5656	272	25960	0.965
5656	272	16007	1.000
5656	272	13983	0.965
25960	272	10401	0.930
25960	272	25614	0.930
25960	272	7519	0.930
25960	272	21754	0.930
25960	272	25612	0.963
25960	272	21731	0.930
25960	272	8312	0.965
25960	272	12102	0.963
25960	272	18372	0.965
25960	272	17984	0.965
25960	272	7909	0.930
25960	272	9960	0.930
25960	272	15706	0.956
25960	272	2835	0.963
25960	272	5656	0.965
25960	272	4297	0.960
25960	272	12898	0.936
25960	272	25882	0.964
25960	272	11710	0.930
25960	272	20713	0.965
25960	272	26506	0.963
25960	272	25960	0.930
25960	272	16007	0.965
25960	272	13983	0.930
9960	272	10401	0.930
9960	272	25614	0.930
9960	272	7519	0.930
9960	272	21754	0.930
9960	272	25612	0.963
9960	272	21731	0.930
9960	272	8312	0.965
9960	272	12102	0.963
9960	272	18372	0.965
9960	272	17984	0.965
9960	272	7909	0.930
9960	272	9960	0.930
9960	272	15706	0.956
9960	272	2835	0.963
9960	272	5656	0.965
9960	272	4297	0.960
9960	272	12898	0.936
9960	272	25882	0.964
9960	272	11710	0.930
9960	272	20713	0.965
9960	272	26506	0.963
9960	272	25960	0.930
9960	272	16007	0.965
9960	272	13983	0.930
2835	272	10401	0.963
2835	272	25614	0.963
2835	272	7519	0.963
2835	272	21754	0.963
2835	272	25612	0.996
2835	272	21731	0.963
2835	272	8312	0.998
2835	272	12102	0.996
2835	272	18372	0.998
2835	272	17984	0.998
2835	272	7909	0.963
2835	272	9960	0.963
2835	272	15706	0.989
2835	272	2835	0.996
2835	272	5656	0.998
2835	272	4297	0.993
2835	272	12898	0.969
2835	272	25882	0.997
2835	272	11710	0.963
2835	272	20713	0.998
2835	272	26506	0.996
2835	272	25960	0.963
2835	272	16007	0.998
2835	272	13983	0.963
12102	272	10401	0.963
12102	272	25614	0.963
12102	272	7519	0.963
12102	272	21754	0.963
12102	272	25612	0.996
12102	272	21731	0.963
12102	272	8312	0.998
12102	272	12102	0.996
12102	272	18372	0.998
12102	272	17984	0.998
12102	272	7909	0.963
12102	272	9960	0.963
12102	272	15706	0.989
12102	272	2835	0.996
12102	272	5656	0.998
12102	272	4297	0.993
12102	272	12898	0.969
12102	272	25882	0.997
12102	272	11710	0.963
12102	272	20713	0.998
12102	272	26506	0.996
12102	272	25960	0.963
12102	272	16007	0.998
12102	272	13983	0.963
6007	272	6007	1.000
20073	272	20073	1.000
20073	272	20073	0.996
16475	272	3866	0.930
16475	272	18045	0.964
16475	272	24071	0.963
16475	272	9220	0.965
16475	272	16475	0.930
9220	272	3866	0.965
9220	272	18045	0.999
9220	272	24071	0.998
9220	272	9220	1.000
9220	272	16475	0.965
3866	272	3866	0.930
3866	272	18045	0.964
3866	272	24071	0.963
3866	272	9220	0.965
3866	272	16475	0.930
24071	272	3866	0.963
24071	272	18045	0.997
24071	272	24071	0.996
24071	272	9220	0.998
24071	272	16475	0.963
6360	272	13156	0.998
6360	272	4030	0.998
6360	272	13375	0.996
6360	272	1877	0.963
6360	272	21459	0.963
6360	272	18825	0.963
6360	272	5479	0.963
6360	272	4453	0.963
6360	272	23097	0.998
6360	272	6360	0.996
6360	272	1031	0.998
6360	272	7563	0.998
6360	272	4870	0.963
26275	272	13156	0.999
26275	272	4030	0.999
26275	272	13375	0.997
26275	272	1877	0.964
26275	272	21459	0.964
26275	272	18825	0.964
26275	272	5479	0.964
26275	272	4453	0.964
26275	272	23097	0.999
26275	272	6360	0.997
26275	272	1031	0.999
26275	272	7563	0.999
26275	272	4870	0.964
7563	272	13156	1.000
7563	272	4030	1.000
7563	272	13375	0.998
7563	272	1877	0.965
7563	272	21459	0.965
7563	272	18825	0.965
7563	272	5479	0.965
7563	272	4453	0.965
7563	272	23097	1.000
7563	272	6360	0.998
7563	272	1031	1.000
7563	272	7563	1.000
7563	272	4870	0.965
13375	272	13156	0.998
13375	272	4030	0.998
13375	272	13375	0.996
13375	272	1877	0.963
13375	272	21459	0.963
13375	272	18825	0.963
13375	272	5479	0.963
13375	272	4453	0.963
13375	272	23097	0.998
13375	272	6360	0.996
13375	272	1031	0.998
13375	272	7563	0.998
13375	272	4870	0.963
21459	272	13156	0.965
21459	272	4030	0.965
21459	272	13375	0.963
21459	272	1877	0.930
21459	272	21459	0.930
21459	272	18825	0.930
21459	272	5479	0.930
21459	272	4453	0.930
21459	272	23097	0.965
21459	272	6360	0.963
21459	272	1031	0.965
21459	272	7563	0.965
21459	272	4870	0.930
18825	272	13156	0.965
18825	272	4030	0.965
18825	272	13375	0.963
18825	272	1877	0.930
18825	272	21459	0.930
18825	272	18825	0.930
18825	272	5479	0.930
18825	272	4453	0.930
18825	272	23097	0.965
18825	272	6360	0.963
18825	272	1031	0.965
18825	272	7563	0.965
18825	272	4870	0.930
27168	272	13156	0.965
27168	272	4030	0.965
27168	272	13375	0.963
27168	272	1877	0.930
